47466.668	12.81
47500	0.434
47533.332	0.5359
47566.668	3.8865
47600	2.0729
47633.332	0.8055
47666.668	36.702
47700	16.8898
47733.332	10.3563
47766.668	7.5566
47800	1.9456
47833.332	1.5532
47866.668	7.0115
47900	16.2891
47933.332	13.8146
47966.668	9.192
48000	37.7495
48033.332	3.4282
48066.668	0.8773
48100	1.6041
48133.332	5.4316
48166.668	6.7823
48200	8.3008
48233.332	4.8911
48266.668	6.2742
48300	0.4907
48333.332	36.6407
48366.668	1.8484
48400	3.4664
48433.332	12.7498
48466.668	3.846
48500	1.5903
48533.332	1.5891
48566.668	0.8646
48600	0.3345
48633.332	2.0729
48666.668	35.4185
48700	1.2847
48733.332	3.0694
48766.668	1.3125
48800	0.7234
48833.332	1.2349
48866.668	1.3194
48900	0.5104
48933.332	0.6111
48966.668	0.8345
49000	34.5169
49033.332	0.2454
49066.668	1.1829
49100	2.8842
49133.332	3.7037
49166.668	0.897
49200	1.4398
49233.332	2.0266
49266.668	1.9398
49300	34.2299
49333.332	0.6134
49366.668	12.3563
49400	1.3715
49433.332	2.5011
49466.668	0.5023
49500	0.9699
49533.332	1.7558
49566.668	0.1736
49600	1.4282
49633.332	34.3549
49666.668	2.8032
49700	5.4421
49733.332	5.8969
49766.668	3.4224
49800	2.0995
49833.332	0.831
49866.668	3.8969
49900	8.5751
49933.332	2.8657
49966.668	36.0771
50000	1.3622
