24733.334	0.132
24766.666	5.6442
24800	6.2996
24833.334	0.1007
24866.666	0.3296
24900	1.172
24933.334	12.4396
24966.666	0.6848
25000	67.955
25033.334	0.9375
25066.666	5.5804
25100	6.0669
25133.334	0.1807
25166.666	0.3133
25200	1.0281
25233.334	1.8737
25266.666	0.3702
25300	0.0863
25333.334	62.1226
25366.666	6.5272
25400	0.222
25433.334	0.7899
25466.666	0.9437
25500	0.7655
25533.334	0.394
25566.666	0.2064
25600	0.4972
25633.334	0.06629
25666.666	66.6504
25700	0.454
25733.334	6.0519
25766.666	6.2483
25800	0.04753
25833.334	0.424
25866.666	0.8462
25900	11.9181
25933.334	1.8412
25966.666	0.3927
26000	64.5747
26033.334	2.2902
26066.666	5.9481
26100	0.3915
26133.334	0.5403
26166.666	0.9287
26200	1.2639
26233.334	0.1745
26266.666	0.1889
26300	0.5347
26333.334	65.2927
26366.666	1.0206
26400	0.3208
26433.334	5.9212
26466.666	6.3127
26500	0.06879
26533.334	0.2977
26566.666	0.9268
26600	1.9706
26633.334	0.5253
26666.666	64.04
26700	0.8812
26733.334	5.9912
26766.666	0.08818
26800	0.3233
26833.334	0.7905
26866.666	11.6973
26900	1.8881
26933.334	0.521
26966.666	0.1169
27000	63.7029
27033.334	5.2846
27066.666	0.3164
27100	0.4697
27133.334	1.3852
27166.666	1.5266
27200	0.2846
27233.334	0.379
27266.666	0.7242
27300	0.1207
27333.334	64.7573
27366.666	0.5772
27400	5.4234
27433.334	5.873
27466.666	0.1751
27500	0.5791
27533.334	0.7955
27566.666	2.0031
27600	0.4778
27633.334	0.137
27666.666	63.1795
27700	6.0913
27733.334	0.2283
27766.666	0.4259
27800	4.4015
27833.334	13.7111
27866.666	5.5635
27900	2.2908
27933.334	0.8774
27966.666	0.389
28000	68.1895
28033.334	0.5604
28066.666	5.9225
28100	6.2952
28133.334	1.2395
28166.666	0.3859
28200	2.8286
28233.334	1.783
28266.666	0.6579
28300	66.6423
28333.334	1.01
28366.666	6.2514
28400	0.2258
28433.334	0.4296
28466.666	0.935
28500	0.7699
28533.334	0.3577
28566.666	0.6435
28600	1.1795
28633.334	69.3233
28666.666	0.5535
28700	0.2908
28733.334	6.0463
28766.666	12.7461
28800	0.7974
28833.334	0.262
28866.666	0.1551
28900	0.6811
28933.334	1.0075
28966.666	67.1638
29000	0.8418
29033.334	4.1232
29066.666	4.8418
29100	0.1957
29133.334	0.5128
29166.666	1.3283
29200	4.7255
29233.334	0.3421
29266.666	0.758
29300	65.4884
29333.334	6.616
29366.666	1.0469
29400	1.2589
29433.334	1.3371
29466.666	0.8168
29500	0.9937
29533.334	1.9856
29566.666	0.4497
29600	0.1157
29633.334	66.0175
29666.666	0.6467
29700	5.9124
29733.334	12.9625
29766.666	0.3727
29800	0.6341
29833.334	0.1757
29866.666	0.4109
29900	0.1726
29933.334	0.02564
29966.666	65.2871
30000	0.8487
30033.334	5.0031
30066.666	0.1445
30100	0.6248
30133.334	1.2921
30166.666	1.2452
30200	0.4747
30233.334	1.9356
30266.666	0.6592
30300	65.2695
30333.334	0.6204
30366.666	0.1013
30400	6.0769
30433.334	6.4409
30466.666	0.1995
30500	0.4941
30533.334	0.9919
30566.666	3.1707
30600	0.5403
30633.334	62.0544
30666.666	1.0607
30700	13.1526
30733.334	0.8005
30766.666	0.2089
30800	0.1457
30833.334	0.4472
30866.666	0.4959
30900	0.217
